0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.4,0.5,0.1,0.2,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.7,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.49142498093442055,159402.10243558884,159470.3356628418
0.4,0.6,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.7,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.49187506086216526,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.7,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.4998325291675156,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.7,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.5034738077265398,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.7,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.5044022768412265,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.5,0.9,0.9,0.7,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.4967911748606391,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.5147964061794433,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.5072581862945933,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.494719351539734,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.7,0.0,0.0,0.6,0.4,0.2,0.1,1.0,0.0,0.485883925178956,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.5076711694245604,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.510743734783223,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.1,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.49791991165064403,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.1,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.4999521523192895,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.3,0.6,0.9,0.9,0.1,0.0,0.0,0.6,0.4,0.2,0.1,1.0,0.0,0.47660701702510755,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.9,0.5,0.9,0.6,0.9,0.9,0.1,0.0,0.0,0.6,0.4,0.2,0.1,0.1,0.0,0.4342103880063247,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.5139673822140715,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.5152900873752218,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.5132718444242207,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.5100118089473301,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.5137278291401832,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.5049892136473768,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.5071650432050441,159402.10243558884,159470.3356628418
0.4,0.6,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.5006718800996188,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.9,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.4676552839019738,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.5097196570311154,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.7,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.4994482970686448,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.5046907812647133,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.1,0.7,0.0,0.5052652898083994,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.512471822231816,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.5085449707434463,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.5113687418311889,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.1,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.5048750465783755,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.5095831896298029,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.7,1.0,0.0,0.4878526686441341,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.5021877672324921,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.508399389489479,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.5084474013428035,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.5125608233327169,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.7,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.49012064231444524,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.1,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.49888781928775167,159402.10243558884,159470.3356628418
0.4,0.6,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.509210655310224,159402.10243558884,159470.3356628418
0.4,0.6,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.4875816334989983,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5177156803116064,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5144427230694072,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5058430171579965,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5137067230220301,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.1,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.4869758343825158,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5145156684400731,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.7,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.49707935216197435,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5066859636859211,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.516000922000698,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5122261909529695,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5087288379130318,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5052758271844879,159402.10243558884,159470.3356628418
0.4,0.6,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5135559960297656,159402.10243558884,159470.3356628418
0.4,0.6,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5133077215485558,159402.10243558884,159470.3356628418
0.4,0.6,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.5021584695547582,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.7,0.1,0.0,0.514043706158241,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.7,0.1,0.0,0.514884370488896,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.5,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.7,0.1,0.0,0.5029206713405401,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.7,0.1,0.0,0.5143195435637333,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.7,0.1,0.0,0.5098765375777421,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.7,0.1,0.0,0.5130876392007594,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.9,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.47884018723887023,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.2,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.7,0.1,0.0,0.5102076967693796,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.7,0.1,0.0,0.507064229691832,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.2,1.0,0.1,0.0,0.6,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.7,0.0,0.49730888359078357,159402.10243558884,159470.3356628418
0.4,0.6,0.1,0.1,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.7,0.1,0.0,0.5154667006406357,159402.10243558884,159470.3356628418
0.4,0.6,0.1,0.2,0.3,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.7,0.1,0.0,0.5033919135396088,159402.10243558884,159470.3356628418
0.4,0.5,0.1,0.1,0.2,0.0,0.8,0.7,0.7,0.6,1.0,0.1,0.0,0.5,0.9,0.6,0.9,0.9,0.5,0.0,0.0,0.6,0.4,0.2,0.5,0.1,0.0,0.49942311475609197,159402.10243558884,159470.3356628418
