0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.5,0.1,0.7,0.4,0.7,1.0,0.6,0.2,0.5,0.8,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.1,0.5,0.3,0.4,0.1,0.0,0.5215355470265586,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.1,0.5,0.3,0.4,0.1,0.0,0.5348727072578533,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.0,0.5,0.2,0.4,0.1,0.0,0.5303685375529065,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.1,0.7,0.3,0.4,0.1,0.0,0.5337873829577172,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.6,0.1,0.6,0.6,0.1,0.5,0.3,0.4,0.1,0.0,0.5340538805204488,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.6,0.1,0.6,0.6,0.1,0.7,0.3,0.4,0.1,0.0,0.527975533014853,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.5,0.3,0.4,0.1,0.0,0.5379682639660416,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.5,0.3,0.4,0.1,0.0,0.5399627620614386,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.5,0.3,0.4,0.1,0.0,0.535522693658749,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.5,0.2,0.4,0.1,0.0,0.5403256861664357,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.5,0.2,0.4,0.1,0.0,0.5387545928718243,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.7,0.2,0.4,0.1,0.0,0.5397931593854928,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.7,0.3,0.4,0.1,0.0,0.5358436455210076,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.7,0.2,0.4,0.1,0.0,0.5339488204681775,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.6,0.1,0.6,0.3,0.1,0.5,0.2,0.4,0.1,0.0,0.5237532096205372,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.5,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.5,0.3,0.4,0.1,0.0,0.5262744382195061,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.1,0.5,0.3,0.4,0.1,0.0,0.5433726654089639,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.1,0.5,0.3,0.4,0.1,0.0,0.5503797071973334,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.1,0.5,0.2,0.4,0.1,0.0,0.5496042959220839,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.0,0.5,0.2,0.4,0.1,0.0,0.5460747865140895,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.1,0.7,0.2,0.4,0.1,0.0,0.5427669068103895,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.0,0.5,0.3,0.4,0.1,0.0,0.5543611622625749,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.6,0.1,0.6,0.6,0.0,0.5,0.3,0.4,0.1,0.0,0.5267708918184795,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.5,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.1,0.5,0.3,0.4,0.1,0.0,0.527509368936436,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.5,0.3,0.4,0.1,0.0,0.543734625125228,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.7,0.6,0.6,0.1,0.5,0.3,0.4,0.1,0.0,0.524601033389127,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.8,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.5,0.3,0.4,0.1,0.0,0.5345104547836808,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.0,0.7,0.3,0.4,0.1,0.0,0.5486115527618376,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.0,0.5,0.3,0.4,0.1,0.0,0.542788120474569,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.7,0.3,0.4,0.1,0.0,0.5444231374068415,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.5,0.2,0.4,0.1,0.0,0.5515160962201767,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.0,0.5,0.3,0.4,0.1,0.0,0.5543611622625749,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.5,0.2,0.4,0.1,0.0,0.5458682683343135,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.5,0.3,0.4,0.1,0.0,0.5500929477987639,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.5,0.2,0.4,0.1,0.0,0.5415024837969333,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.8,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.5,0.3,0.4,0.1,0.0,0.5211671635651794,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.5,0.3,0.4,0.1,0.0,0.5443514178793314,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.7,0.2,0.4,0.1,0.0,0.5455016707919973,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.0,0.7,0.3,0.4,0.1,0.0,0.5415081855254367,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.8,0.3,0.5,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.0,0.7,0.3,0.4,0.1,0.0,0.5267424311639409,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,1.0,0.5,0.8,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.7,0.6,0.6,0.1,0.5,0.3,0.4,0.1,0.0,0.5107722167682073,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.1,0.7,0.3,0.4,0.1,0.0,0.5466098634229756,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.6,0.0,0.7,0.2,0.4,0.1,0.0,0.5520436919686488,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.4,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.7,0.2,0.4,0.1,0.0,0.5418710949174639,87936.03477668762,87948.15702843666
0.5,0.1,0.2,0.4,0.7,1.0,0.6,0.2,0.5,0.0,0.3,0.5,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.7,0.2,0.4,0.1,0.0,0.5255073221161362,87936.03477668762,87948.15702843666
0.5,0.1,0.7,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.7,0.2,0.4,0.1,0.0,0.5448485633581769,87936.03477668762,87948.15702843666
0.5,0.1,0.7,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.0,0.5,0.2,0.4,0.1,0.0,0.5444867080120468,87936.03477668762,87948.15702843666
0.5,0.1,0.7,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.7,0.3,0.4,0.1,0.0,0.5449387027586898,87936.03477668762,87948.15702843666
0.5,0.1,0.7,0.4,0.7,1.0,0.6,1.0,0.5,0.0,0.3,0.0,0.7,0.6,0.8,0.6,0.5,0.9,0.1,0.6,0.3,0.1,0.5,0.3,0.4,0.1,0.0,0.5423421103943462,87936.03477668762,87948.15702843666
