0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,0.3,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,0.5,0.2,0.4,0.2,0.4,0.517818228658297,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,0.3,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,0.5,0.2,0.7,0.2,0.4,0.50986409415617,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,0.3,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.0,0.5,0.2,0.4,0.2,0.4,0.49091883059427643,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.2,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,1.0,0.2,0.7,0.2,0.4,0.5082518478388738,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,1.0,0.2,0.4,0.2,0.4,0.49806147115586225,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.2,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.3,0.9,1.0,0.2,0.7,0.4,0.5,0.7,0.7,0.2,0.4,0.5134746156978065,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.2,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.3,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.5142002906097144,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.2,0.7,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.5123909411662916,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.2,0.9,0.9,0.2,0.7,0.3,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,0.5,0.7,0.7,0.2,0.4,0.4994589946984042,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.3,0.9,1.0,0.2,0.7,0.4,0.5,0.7,0.7,0.2,0.4,0.512613914823405,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.3,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.5279093850216784,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.3,0.9,0.9,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.5126446613117175,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.7,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.3,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.5130814887028923,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.5152144370826385,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.3,0.9,1.0,0.2,0.9,0.4,1.0,0.7,0.7,0.2,0.4,0.5240488247949973,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.5,0.9,0.1,0.3,0.9,1.0,0.2,0.9,0.4,1.0,0.7,0.7,0.2,0.4,0.5299104465089318,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.1,0.3,0.9,1.0,0.2,0.9,0.4,1.0,0.7,0.7,0.2,0.4,0.5285931122645506,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.5,0.9,0.1,0.3,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.5229504752985974,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.5,0.9,0.2,0.3,0.9,1.0,0.2,0.9,0.4,1.0,0.7,0.7,0.2,0.4,0.5210608650818842,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.1,0.5,0.9,1.0,0.2,0.9,0.4,1.0,0.7,0.7,0.2,0.4,0.5178569934396403,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.1,0.3,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.5222622784937443,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.1,0.3,0.9,1.0,0.2,0.9,0.4,1.0,0.7,0.7,0.8,0.4,0.4976554495780547,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.1,0.3,0.9,1.0,0.2,0.9,0.4,1.0,0.7,0.4,0.2,0.4,0.5071979051631424,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.5,0.9,0.1,0.3,0.9,0.9,0.2,0.9,0.4,1.0,0.7,0.7,0.2,0.4,0.5220185478488596,130285.26561665535,130303.85961174965
0.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.5085417888530097,130285.26561665535,130303.85961174965
0.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,0.3,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,1.0,0.2,0.7,0.2,0.4,0.49977508718086583,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,1.0,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.1,0.3,0.9,1.0,0.2,0.9,0.4,1.0,0.7,0.7,0.2,0.4,0.5135764975698179,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.1,0.3,0.9,1.0,0.2,0.9,0.0,1.0,0.7,0.7,0.2,0.4,0.506684810593653,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.7,0.9,0.2,0.7,1.0,0.0,0.5,0.9,0.1,0.3,0.9,1.0,0.2,0.9,0.4,1.0,0.7,0.7,0.2,0.4,0.5127759142773992,130285.26561665535,130303.85961174965
0.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.9,0.4,1.0,0.2,0.7,0.8,0.4,0.5123197342515239,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.5,0.9,0.2,0.3,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.5152645873087033,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.1,0.3,0.9,0.9,0.2,0.9,0.4,1.0,0.7,0.7,0.2,0.4,0.5182240108826516,130285.26561665535,130303.85961174965
0.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.8,0.4,0.5150863830740507,130285.26561665535,130303.85961174965
0.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,0.5,0.7,0.7,0.8,0.4,0.5102975250218988,130285.26561665535,130303.85961174965
0.0,0.8,0.6,0.9,0.4,0.7,0.2,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,1.0,0.2,0.7,0.8,0.4,0.4918825974109116,130285.26561665535,130303.85961174965
0.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.9,0.4,1.0,0.7,0.4,0.8,0.4,0.5157594988296232,130285.26561665535,130303.85961174965
0.0,0.8,0.6,0.9,0.4,1.0,0.7,0.9,0.9,0.2,0.7,1.0,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.9,0.4,1.0,0.7,0.7,0.8,0.4,0.5096387256398355,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,0.3,0.0,0.4,0.9,0.1,0.3,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.5237662801365567,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,0.3,0.0,0.4,0.9,0.2,0.5,0.9,1.0,0.2,0.7,0.4,1.0,0.7,0.7,0.2,0.4,0.49781250472670324,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,0.3,0.0,0.4,0.9,0.1,0.3,0.9,1.0,0.2,0.7,0.4,0.5,0.7,0.7,0.2,0.4,0.5231609158236205,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.7,0.9,0.2,0.7,0.3,0.0,0.4,0.9,0.1,0.3,0.9,1.0,0.2,0.7,0.4,0.5,0.7,0.7,0.2,0.4,0.5146194506148106,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,0.3,0.0,0.4,0.9,0.1,0.3,0.9,1.0,0.2,0.7,0.4,0.5,0.7,0.7,0.8,0.4,0.4932325009302829,130285.26561665535,130303.85961174965
1.0,0.8,0.6,0.9,0.4,0.7,0.7,0.9,0.9,0.2,0.7,0.3,0.0,0.4,0.9,0.1,0.3,0.9,1.0,0.2,0.7,0.4,0.5,0.7,0.4,0.2,0.4,0.49973597107830253,130285.26561665535,130303.85961174965
