0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.578509190655202,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.5,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5785162302122637,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.5,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5716251220668588,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5800808649197049,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5761141300649767,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.1,0.7,0.6,0.9,0.9,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5653225689866824,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.5,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5768440857018557,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.5,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5754450199300306,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.5,0.7,0.3,0.0,1.0,0.1,0.8,0.7,1.0,0.5,0.2,0.7,0.6,0.6,0.5670264116300132,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5738769900819134,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.5,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5737321968251937,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.9,0.9,0.5,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5742861908535564,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.5,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.578867963515902,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.5,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5778134238032152,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.9,0.9,0.5,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5659615799304307,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.578505861412265,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5834448996206449,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5825565519717367,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5793871252616605,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5762999725591736,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.576626989625755,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.5,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5733413691328214,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5810896006245411,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5756895836898445,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5764610753511608,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.9,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5476379995578291,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5771382946665107,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.9,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5733471312536887,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,0.7,1.0,0.5,0.2,0.7,0.6,0.6,0.5719554922317087,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5702009642747727,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.1,0.7,0.6,0.9,0.9,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5661011598710589,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.3,0.9,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5683613476760283,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.9,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5846019621576476,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.9,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.573119291832298,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.9,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5790589476681315,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.9,0.9,0.5,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5708337948648555,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.9,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5752461173768159,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.9,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5846019621576476,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.9,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5804582857544933,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.9,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5782075930866897,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5862606376580803,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.9,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5715236920576449,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.3,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5723579544262872,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5813432534097434,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5786866994245349,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5800696453863706,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5842154682090644,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.5,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5818165250563612,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5741124645696143,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.5,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5753536272762954,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5822444414929886,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.582694883499964,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.577617418804507,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5751910730267304,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.1,0.7,0.6,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5690599421280871,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.5,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.573864463758572,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5762894915972133,84878.29593133926,84923.17400789261
0.5,0.8,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.547237319499708,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.3,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5750593770483825,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5814366173556569,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.578481473877341,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5842255605756914,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5800290098425943,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.5,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5867974372499184,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.5,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.581733621260385,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.5,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5744509153591273,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5816504451341771,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.5,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5775535489815313,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.3,0.0,0.9,0.5,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5689192288106335,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.5,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.575175329800415,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,1.0,0.2,0.9,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5645732094278125,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,0.7,1.0,0.5,0.2,0.7,0.6,0.6,0.5698436863747548,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.5,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5777496782148036,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5758424831148307,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.5,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5772579746634224,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5811030032881416,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5704562530892416,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5783707586586372,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.581568960341689,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5848860545554895,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5776734015727076,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5767910023586872,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,1.0,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5785935271973921,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5725511770639881,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.5,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5721521640468032,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5725631131334389,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.9,0.3,0.0,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5678117446881332,84878.29593133926,84923.17400789261
0.3,0.2,1.0,0.7,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.7,0.2,0.7,0.6,0.6,0.5695486370347456,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.9,0.9,0.0,0.9,0.5,1.0,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5669861929250276,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,0.7,0.2,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5826086093810671,84878.29593133926,84923.17400789261
0.5,0.2,1.0,0.4,0.4,0.7,0.6,0.3,0.7,0.6,0.9,0.0,0.9,0.7,0.7,0.3,0.0,1.0,0.1,0.8,1.0,1.0,0.5,0.2,0.7,0.6,0.6,0.5848171738065298,84878.29593133926,84923.17400789261
